Atma-Light,"https://github.com/google/fonts/blob/master/ofl/atma/Atma-Light.ttf?raw=true",OFL
Atma-Medium,"https://github.com/google/fonts/blob/master/ofl/atma/Atma-Medium.ttf?raw=true",OFL
Atma-Regular,"https://github.com/google/fonts/blob/master/ofl/atma/Atma-Regular.ttf?raw=true",OFL
Atma-SemiBold,"https://github.com/google/fonts/blob/master/ofl/atma/Atma-SemiBold.ttf?raw=true",OFL
AtomicAge-Regular,"https://github.com/google/fonts/blob/master/ofl/atomicage/AtomicAge-Regular.ttf?raw=true",OFL
Aubrey-Regular,"https://github.com/google/fonts/blob/master/ofl/aubrey/Aubrey-Regular.ttf?raw=true",OFL
Audiowide-Regular,"https://github.com/google/fonts/blob/master/ofl/audiowide/Audiowide-Regular.ttf?raw=true",OFL
AutourOne-Regular,"https://github.com/google/fonts/blob/master/ofl/autourone/AutourOne-Regular.ttf?raw=true",OFL
Average-Regular,"https://github.com/google/fonts/blob/master/ofl/average/Average-Regular.ttf?raw=true",OFL
AverageSans-Regular,"https://github.com/google/fonts/blob/master/ofl/averagesans/AverageSans-Regular.ttf?raw=true",OFL
AveriaGruesaLibre-Regular,"https://github.com/google/fonts/blob/master/ofl/averiagruesalibre/AveriaGruesaLibre-Regular.ttf?raw=true",OFL
AveriaLibre-Bold,"https://github.com/google/fonts/blob/master/ofl/averialibre/AveriaLibre-Bold.ttf?raw=true",OFL
AveriaLibre-BoldItalic,"https://github.com/google/fonts/blob/master/ofl/averialibre/AveriaLibre-BoldItalic.ttf?raw=true",OFL
AveriaLibre-Italic,"https://github.com/google/fonts/blob/master/ofl/averialibre/AveriaLibre-Italic.ttf?raw=true",OFL
AveriaLibre-Light,"https://github.com/google/fonts/blob/master/ofl/averialibre/AveriaLibre-Light.ttf?raw=true",OFL
AveriaLibre-LightItalic,"https://github.com/google/fonts/blob/master/ofl/averialibre/AveriaLibre-LightItalic.ttf?raw=true",OFL
AveriaLibre-Regular,"https://github.com/google/fonts/blob/master/ofl/averialibre/AveriaLibre-Regular.ttf?raw=true",OFL
AveriaSansLibre-Bold,"https://github.com/google/fonts/blob/master/ofl/averiasanslibre/AveriaSansLibre-Bold.ttf?raw=true",OFL
AveriaSansLibre-BoldItalic,"https://github.com/google/fonts/blob/master/ofl/averiasanslibre/AveriaSansLibre-BoldItalic.ttf?raw=true",OFL
AveriaSansLibre-Italic,"https://github.com/google/fonts/blob/master/ofl/averiasanslibre/AveriaSansLibre-Italic.ttf?raw=true",OFL
AveriaSansLibre-Light,"https://github.com/google/fonts/blob/master/ofl/averiasanslibre/AveriaSansLibre-Light.ttf?raw=true",OFL
AveriaSansLibre-LightItalic,"https://github.com/google/fonts/blob/master/ofl/averiasanslibre/AveriaSansLibre-LightItalic.ttf?raw=true",OFL
AveriaSansLibre-Regular,"https://github.com/google/fonts/blob/master/ofl/averiasanslibre/AveriaSansLibre-Regular.ttf?raw=true",OFL
AveriaSerifLibre-Bold,"https://github.com/google/fonts/blob/master/ofl/averiaseriflibre/AveriaSerifLibre-Bold.ttf?raw=true",OFL
AveriaSerifLibre-BoldItalic,"https://github.com/google/fonts/blob/master/ofl/averiaseriflibre/AveriaSerifLibre-BoldItalic.ttf?raw=true",OFL
AveriaSerifLibre-Italic,"https://github.com/google/fonts/blob/master/ofl/averiaseriflibre/AveriaSerifLibre-Italic.ttf?raw=true",OFL
AveriaSerifLibre-Light,"https://github.com/google/fonts/blob/master/ofl/averiaseriflibre/AveriaSerifLibre-Light.ttf?raw=true",OFL
AveriaSerifLibre-LightItalic,"https://github.com/google/fonts/blob/master/ofl/averiaseriflibre/AveriaSerifLibre-LightItalic.ttf?raw=true",OFL
AveriaSerifLibre-Regular,"https://github.com/google/fonts/blob/master/ofl/averiaseriflibre/AveriaSerifLibre-Regular.ttf?raw=true",OFL
B612-Bold,"https://github.com/google/fonts/blob/master/ofl/b612/B612-Bold.ttf?raw=true",OFL
B612-BoldItalic,"https://github.com/google/fonts/blob/master/ofl/b612/B612-BoldItalic.ttf?raw=true",OFL
B612-Italic,"https://github.com/google/fonts/blob/master/ofl/b612/B612-Italic.ttf?raw=true",OFL
B612-Regular,"https://github.com/google/fonts/blob/master/ofl/b612/B612-Regular.ttf?raw=true",OFL
B612Mono-Bold,"https://github.com/google/fonts/blob/master/ofl/b612mono/B612Mono-Bold.ttf?raw=true",OFL
B612Mono-BoldItalic,"https://github.com/google/fonts/blob/master/ofl/b612mono/B612Mono-BoldItalic.ttf?raw=true",OFL
B612Mono-Italic,"https://github.com/google/fonts/blob/master/ofl/b612mono/B612Mono-Italic.ttf?raw=true",OFL
B612Mono-Regular,"https://github.com/google/fonts/blob/master/ofl/b612mono/B612Mono-Regular.ttf?raw=true",OFL
BadScript-Regular,"https://github.com/google/fonts/blob/master/ofl/badscript/BadScript-Regular.ttf?raw=true",OFL
Bahiana-Regular,"https://github.com/google/fonts/blob/master/ofl/bahiana/Bahiana-Regular.ttf?raw=true",OFL
Bahianita-Regular,"https://github.com/google/fonts/blob/master/ofl/bahianita/Bahianita-Regular.ttf?raw=true",OFL
BaiJamjuree-Bold,"https://github.com/google/fonts/blob/master/ofl/baijamjuree/BaiJamjuree-Bold.ttf?raw=true",OFL
BaiJamjuree-BoldItalic,"https://github.com/google/fonts/blob/master/ofl/baijamjuree/BaiJamjuree-BoldItalic.ttf?raw=true",OFL
BaiJamjuree-ExtraLight,"https://github.com/google/fonts/blob/master/ofl/baijamjuree/BaiJamjuree-ExtraLight.ttf?raw=true",OFL
BaiJamjuree-ExtraLightItalic,"https://github.com/google/fonts/blob/master/ofl/baijamjuree/BaiJamjuree-ExtraLightItalic.ttf?raw=true",OFL
BaiJamjuree-Italic,"https://github.com/google/fonts/blob/master/ofl/baijamjuree/BaiJamjuree-Italic.ttf?raw=true",OFL
BaiJamjuree-Light,"https://github.com/google/fonts/blob/master/ofl/baijamjuree/BaiJamjuree-Light.ttf?raw=true",OFL
BaiJamjuree-LightItalic,"https://github.com/google/fonts/blob/master/ofl/baijamjuree/BaiJamjuree-LightItalic.ttf?raw=true",OFL
BaiJamjuree-Medium,"https://github.com/google/fonts/blob/master/ofl/baijamjuree/BaiJamjuree-Medium.ttf?raw=true",OFL
BaiJamjuree-MediumItalic,"https://github.com/google/fonts/blob/master/ofl/baijamjuree/BaiJamjuree-MediumItalic.ttf?raw=true",OFL
BaiJamjuree-Regular,"https://github.com/google/fonts/blob/master/ofl/baijamjuree/BaiJamjuree-Regular.ttf?raw=true",OFL
BaiJamjuree-SemiBold,"https://github.com/google/fonts/blob/master/ofl/baijamjuree/BaiJamjuree-SemiBold.ttf?raw=true",OFL
BaiJamjuree-SemiBoldItalic,"https://github.com/google/fonts/blob/master/ofl/baijamjuree/BaiJamjuree-SemiBoldItalic.ttf?raw=true",OFL
Ballet-Regular,"https://github.com/google/fonts/blob/master/ofl/ballet/Ballet%5Bopsz%5D.ttf?raw=true",OFL
Baloo2-Bold,"https://github.com/google/fonts/blob/master/ofl/baloo2/Baloo2-Bold.ttf?raw=true",OFL
Baloo2-ExtraBold,"https://github.com/google/fonts/blob/master/ofl/baloo2/Baloo2-ExtraBold.ttf?raw=true",OFL
Baloo2-Medium,"https://github.com/google/fonts/blob/master/ofl/baloo2/Baloo2-Medium.ttf?raw=true",OFL
Baloo2-Regular,"https://github.com/google/fonts/blob/master/ofl/baloo2/Baloo2-Regular.ttf?raw=true",OFL
Baloo2-SemiBold,"https://github.com/google/fonts/blob/master/ofl/baloo2/Baloo2-SemiBold.ttf?raw=true",OFL
BalooBhai2-Bold,"https://github.com/google/fonts/blob/master/ofl/baloobhai2/BalooBhai2-Bold.ttf?raw=true",OFL
BalooBhai2-ExtraBold,"https://github.com/google/fonts/blob/master/ofl/baloobhai2/BalooBhai2-ExtraBold.ttf?raw=true",OFL
BalooBhai2-Medium,"https://github.com/google/fonts/blob/master/ofl/baloobhai2/BalooBhai2-Medium.ttf?raw=true",OFL
BalooBhai2-Regular,"https://github.com/google/fonts/blob/master/ofl/baloobhai2/BalooBhai2-Regular.ttf?raw=true",OFL
BalooBhai2-SemiBold,"https://github.com/google/fonts/blob/master/ofl/baloobhai2/BalooBhai2-SemiBold.ttf?raw=true",OFL
BalooBhaina2-Bold,"https://github.com/google/fonts/blob/master/ofl/baloobhaina2/BalooBhaina2-Bold.ttf?raw=true",OFL
BalooBhaina2-ExtraBold,"https://github.com/google/fonts/blob/master/ofl/baloobhaina2/BalooBhaina2-ExtraBold.ttf?raw=true",OFL
BalooBhaina2-Medium,"https://github.com/google/fonts/blob/master/ofl/baloobhaina2/BalooBhaina2-Medium.ttf?raw=true",OFL
BalooBhaina2-Regular,"https://github.com/google/fonts/blob/master/ofl/baloobhaina2/BalooBhaina2-Regular.ttf?raw=true",OFL
BalooBhaina2-SemiBold,"https://github.com/google/fonts/blob/master/ofl/baloobhaina2/BalooBhaina2-SemiBold.ttf?raw=true",OFL
BalooChettan2-Bold,"https://github.com/google/fonts/blob/master/ofl/baloochettan2/BalooChettan2-Bold.ttf?raw=true",OFL
BalooChettan2-ExtraBold,"https://github.com/google/fonts/blob/master/ofl/baloochettan2/BalooChettan2-ExtraBold.ttf?raw=true",OFL
BalooChettan2-Medium,"https://github.com/google/fonts/blob/master/ofl/baloochettan2/BalooChettan2-Medium.ttf?raw=true",OFL
BalooChettan2-Regular,"https://github.com/google/fonts/blob/master/ofl/baloochettan2/BalooChettan2-Regular.ttf?raw=true",OFL
BalooChettan2-SemiBold,"https://github.com/google/fonts/blob/master/ofl/baloochettan2/BalooChettan2-SemiBold.ttf?raw=true",OFL
BalooDa2-Bold,"https://github.com/google/fonts/blob/master/ofl/balooda2/BalooDa2-Bold.ttf?raw=true",OFL
BalooDa2-ExtraBold,"https://github.com/google/fonts/blob/master/ofl/balooda2/BalooDa2-ExtraBold.ttf?raw=true",OFL
BalooDa2-Medium,"https://github.com/google/fonts/blob/master/ofl/balooda2/BalooDa2-Medium.ttf?raw=true",OFL
BalooDa2-Regular,"https://github.com/google/fonts/blob/master/ofl/balooda2/BalooDa2-Regular.ttf?raw=true",OFL
BalooDa2-SemiBold,"https://github.com/google/fonts/blob/master/ofl/balooda2/BalooDa2-SemiBold.ttf?raw=true",OFL
BalooPaaji2-Bold,"https://github.com/google/fonts/blob/master/ofl/baloopaaji2/BalooPaaji2-Bold.ttf?raw=true",OFL
BalooPaaji2-ExtraBold,"https://github.com/google/fonts/blob/master/ofl/baloopaaji2/BalooPaaji2-ExtraBold.ttf?raw=true",OFL
BalooPaaji2-Medium,"https://github.com/google/fonts/blob/master/ofl/baloopaaji2/BalooPaaji2-Medium.ttf?raw=true",OFL
BalooPaaji2-Regular,"https://github.com/google/fonts/blob/master/ofl/baloopaaji2/BalooPaaji2-Regular.ttf?raw=true",OFL
BalooPaaji2-SemiBold,"https://github.com/google/fonts/blob/master/ofl/baloopaaji2/BalooPaaji2-SemiBold.ttf?raw=true",OFL
BalooTamma2-Bold,"https://github.com/google/fonts/blob/master/ofl/balootamma2/BalooTamma2-Bold.ttf?raw=true",OFL
BalooTamma2-ExtraBold,"https://github.com/google/fonts/blob/master/ofl/balootamma2/BalooTamma2-ExtraBold.ttf?raw=true",OFL
BalooTamma2-Medium,"https://github.com/google/fonts/blob/master/ofl/balootamma2/BalooTamma2-Medium.ttf?raw=true",OFL
BalooTamma2-Regular,"https://github.com/google/fonts/blob/master/ofl/balootamma2/BalooTamma2-Regular.ttf?raw=true",OFL
BalooTamma2-SemiBold,"https://github.com/google/fonts/blob/master/ofl/balootamma2/BalooTamma2-SemiBold.ttf?raw=true",OFL
BalooTammudu2-Bold,"https://github.com/google/fonts/blob/master/ofl/balootammudu2/BalooTammudu2-Bold.ttf?raw=true",OFL
BalooTammudu2-ExtraBold,"https://github.com/google/fonts/blob/master/ofl/balootammudu2/BalooTammudu2-ExtraBold.ttf?raw=true",OFL
BalooTammudu2-Medium,"https://github.com/google/fonts/blob/master/ofl/balootammudu2/BalooTammudu2-Medium.ttf?raw=true",OFL
BalooTammudu2-Regular,"https://github.com/google/fonts/blob/master/ofl/balootammudu2/BalooTammudu2-Regular.ttf?raw=true",OFL
BalooTammudu2-SemiBold,"https://github.com/google/fonts/blob/master/ofl/balootammudu2/BalooTammudu2-SemiBold.ttf?raw=true",OFL
BalooThambi2-Bold,"https://github.com/google/fonts/blob/master/ofl/baloothambi2/BalooThambi2-Bold.ttf?raw=true",OFL
BalooThambi2-ExtraBold,"https://github.com/google/fonts/blob/master/ofl/baloothambi2/BalooThambi2-ExtraBold.ttf?raw=true",OFL
BalooThambi2-Medium,"https://github.com/google/fonts/blob/master/ofl/baloothambi2/BalooThambi2-Medium.ttf?raw=true",OFL
BalooThambi2-Regular,"https://github.com/google/fonts/blob/master/ofl/baloothambi2/BalooThambi2-Regular.ttf?raw=true",OFL
BalooThambi2-SemiBold,"https://github.com/google/fonts/blob/master/ofl/baloothambi2/BalooThambi2-SemiBold.ttf?raw=true",OFL
BalsamiqSans-Bold,"https://github.com/google/fonts/blob/master/ofl/balsamiqsans/BalsamiqSans-Bold.ttf?raw=true",OFL
BalsamiqSans-BoldItalic,"https://github.com/google/fonts/blob/master/ofl/balsamiqsans/BalsamiqSans-BoldItalic.ttf?raw=true",OFL
BalsamiqSans-Italic,"https://github.com/google/fonts/blob/master/ofl/balsamiqsans/BalsamiqSans-Italic.ttf?raw=true",OFL
BalsamiqSans-Regular,"https://github.com/google/fonts/blob/master/ofl/balsamiqsans/BalsamiqSans-Regular.ttf?raw=true",OFL
Balthazar-Regular,"https://github.com/google/fonts/blob/master/ofl/balthazar/Balthazar-Regular.ttf?raw=true",OFL
Bangers-Regular,"https://github.com/google/fonts/blob/master/ofl/bangers/Bangers-Regular.ttf?raw=true",OFL
Barlow-Black,"https://github.com/google/fonts/blob/master/ofl/barlow/Barlow-Black.ttf?raw=true",OFL
Barlow-BlackItalic,"https://github.com/google/fonts/blob/master/ofl/barlow/Barlow-BlackItalic.ttf?raw=true",OFL
Barlow-Bold,"https://github.com/google/fonts/blob/master/ofl/barlow/Barlow-Bold.ttf?raw=true",OFL
Barlow-BoldItalic,"https://github.com/google/fonts/blob/master/ofl/barlow/Barlow-BoldItalic.ttf?raw=true",OFL
Barlow-ExtraBold,"https://github.com/google/fonts/blob/master/ofl/barlow/Barlow-ExtraBold.ttf?raw=true",OFL
Barlow-ExtraBoldItalic,"https://github.com/google/fonts/blob/master/ofl/barlow/Barlow-ExtraBoldItalic.ttf?raw=true",OFL
Barlow-ExtraLight,"https://github.com/google/fonts/blob/master/ofl/barlow/Barlow-ExtraLight.ttf?raw=true",OFL
Barlow-ExtraLightItalic,"https://github.com/google/fonts/blob/master/ofl/barlow/Barlow-ExtraLightItalic.ttf?raw=true",OFL
Barlow-Italic,"https://github.com/google/fonts/blob/master/ofl/barlow/Barlow-Italic.ttf?raw=true",OFL
Barlow-Light,"https://github.com/google/fonts/blob/master/ofl/barlow/Barlow-Light.ttf?raw=true",OFL
Barlow-LightItalic,"https://github.com/google/fonts/blob/master/ofl/barlow/Barlow-LightItalic.ttf?raw=true",OFL
Barlow-Medium,"https://github.com/google/fonts/blob/master/ofl/barlow/Barlow-Medium.ttf?raw=true",OFL
Barlow-MediumItalic,"https://github.com/google/fonts/blob/master/ofl/barlow/Barlow-MediumItalic.ttf?raw=true",OFL
Barlow-Regular,"https://github.com/google/fonts/blob/master/ofl/barlow/Barlow-Regular.ttf?raw=true",OFL
Barlow-SemiBold,"https://github.com/google/fonts/blob/master/ofl/barlow/Barlow-SemiBold.ttf?raw=true",OFL
Barlow-SemiBoldItalic,"https://github.com/google/fonts/blob/master/ofl/barlow/Barlow-SemiBoldItalic.ttf?raw=true",OFL
Barlow-Thin,"https://github.com/google/fonts/blob/master/ofl/barlow/Barlow-Thin.ttf?raw=true",OFL
Barlow-ThinItalic,"https://github.com/google/fonts/blob/master/ofl/barlow/Barlow-ThinItalic.ttf?raw=true",OFL
BarlowCondensed-Black,"https://github.com/google/fonts/blob/master/ofl/barlowcondensed/BarlowCondensed-Black.ttf?raw=true",OFL
BarlowCondensed-BlackItalic,"https://github.com/google/fonts/blob/master/ofl/barlowcondensed/BarlowCondensed-BlackItalic.ttf?raw=true",OFL
BarlowCondensed-Bold,"https://github.com/google/fonts/blob/master/ofl/barlowcondensed/BarlowCondensed-Bold.ttf?raw=true",OFL
BarlowCondensed-BoldItalic,"https://github.com/google/fonts/blob/master/ofl/barlowcondensed/BarlowCondensed-BoldItalic.ttf?raw=true",OFL
BarlowCondensed-ExtraBold,"https://github.com/google/fonts/blob/master/ofl/barlowcondensed/BarlowCondensed-ExtraBold.ttf?raw=true",OFL
BarlowCondensed-ExtraBoldItalic,"https://github.com/google/fonts/blob/master/ofl/barlowcondensed/BarlowCondensed-ExtraBoldItalic.ttf?raw=true",OFL
BarlowCondensed-ExtraLight,"https://github.com/google/fonts/blob/master/ofl/barlowcondensed/BarlowCondensed-ExtraLight.ttf?raw=true",OFL
BarlowCondensed-ExtraLightItalic,"https://github.com/google/fonts/blob/master/ofl/barlowcondensed/BarlowCondensed-ExtraLightItalic.ttf?raw=true",OFL
BarlowCondensed-Italic,"https://github.com/google/fonts/blob/master/ofl/barlowcondensed/BarlowCondensed-Italic.ttf?raw=true",OFL
BarlowCondensed-Light,"https://github.com/google/fonts/blob/master/ofl/barlowcondensed/BarlowCondensed-Light.ttf?raw=true",OFL
BarlowCondensed-LightItalic,"https://github.com/google/fonts/blob/master/ofl/barlowcondensed/BarlowCondensed-LightItalic.ttf?raw=true",OFL
BarlowCondensed-Medium,"https://github.com/google/fonts/blob/master/ofl/barlowcondensed/BarlowCondensed-Medium.ttf?raw=true",OFL
BarlowCondensed-MediumItalic,"https://github.com/google/fonts/blob/master/ofl/barlowcondensed/BarlowCondensed-MediumItalic.ttf?raw=true",OFL
BarlowCondensed-Regular,"https://github.com/google/fonts/blob/master/ofl/barlowcondensed/BarlowCondensed-Regular.ttf?raw=true",OFL
BarlowCondensed-SemiBold,"https://github.com/google/fonts/blob/master/ofl/barlowcondensed/BarlowCondensed-SemiBold.ttf?raw=true",OFL
BarlowCondensed-SemiBoldItalic,"https://github.com/google/fonts/blob/master/ofl/barlowcondensed/BarlowCondensed-SemiBoldItalic.ttf?raw=true",OFL
BarlowCondensed-Thin,"https://github.com/google/fonts/blob/master/ofl/barlowcondensed/BarlowCondensed-Thin.ttf?raw=true",OFL
BarlowCondensed-ThinItalic,"https://github.com/google/fonts/blob/master/ofl/barlowcondensed/BarlowCondensed-ThinItalic.ttf?raw=true",OFL
BarlowSemiCondensed-Black,"https://github.com/google/fonts/blob/master/ofl/barlowsemicondensed/BarlowSemiCondensed-Black.ttf?raw=true",OFL
BarlowSemiCondensed-BlackItalic,"https://github.com/google/fonts/blob/master/ofl/barlowsemicondensed/BarlowSemiCondensed-BlackItalic.ttf?raw=true",OFL
BarlowSemiCondensed-Bold,"https://github.com/google/fonts/blob/master/ofl/barlowsemicondensed/BarlowSemiCondensed-Bold.ttf?raw=true",OFL
BarlowSemiCondensed-BoldItalic,"https://github.com/google/fonts/blob/master/ofl/barlowsemicondensed/BarlowSemiCondensed-BoldItalic.ttf?raw=true",OFL
BarlowSemiCondensed-ExtraBold,"https://github.com/google/fonts/blob/master/ofl/barlowsemicondensed/BarlowSemiCondensed-ExtraBold.ttf?raw=true",OFL
BarlowSemiCondensed-ExtraBoldItalic,"https://github.com/google/fonts/blob/master/ofl/barlowsemicondensed/BarlowSemiCondensed-ExtraBoldItalic.ttf?raw=true",OFL
BarlowSemiCondensed-ExtraLight,"https://github.com/google/fonts/blob/master/ofl/barlowsemicondensed/BarlowSemiCondensed-ExtraLight.ttf?raw=true",OFL
BarlowSemiCondensed-ExtraLightItalic,"https://github.com/google/fonts/blob/master/ofl/barlowsemicondensed/BarlowSemiCondensed-ExtraLightItalic.ttf?raw=true",OFL
BarlowSemiCondensed-Italic,"https://github.com/google/fonts/blob/master/ofl/barlowsemicondensed/BarlowSemiCondensed-Italic.ttf?raw=true",OFL
BarlowSemiCondensed-Light,"https://github.com/google/fonts/blob/master/ofl/barlowsemicondensed/BarlowSemiCondensed-Light.ttf?raw=true",OFL
BarlowSemiCondensed-LightItalic,"https://github.com/google/fonts/blob/master/ofl/barlowsemicondensed/BarlowSemiCondensed-LightItalic.ttf?raw=true",OFL
BarlowSemiCondensed-Medium,"https://github.com/google/fonts/blob/master/ofl/barlowsemicondensed/BarlowSemiCondensed-Medium.ttf?raw=true",OFL
BarlowSemiCondensed-MediumItalic,"https://github.com/google/fonts/blob/master/ofl/barlowsemicondensed/BarlowSemiCondensed-MediumItalic.ttf?raw=true",OFL
BarlowSemiCondensed-Regular,"https://github.com/google/fonts/blob/master/ofl/barlowsemicondensed/BarlowSemiCondensed-Regular.ttf?raw=true",OFL
BarlowSemiCondensed-SemiBold,"https://github.com/google/fonts/blob/master/ofl/barlowsemicondensed/BarlowSemiCondensed-SemiBold.ttf?raw=true",OFL
BarlowSemiCondensed-SemiBoldItalic,"https://github.com/google/fonts/blob/master/ofl/barlowsemicondensed/BarlowSemiCondensed-SemiBoldItalic.ttf?raw=true",OFL
BarlowSemiCondensed-Thin,"https://github.com/google/fonts/blob/master/ofl/barlowsemicondensed/BarlowSemiCondensed-Thin.ttf?raw=true",OFL
BarlowSemiCondensed-ThinItalic,"https://github.com/google/fonts/blob/master/ofl/barlowsemicondensed/BarlowSemiCondensed-ThinItalic.ttf?raw=true",OFL
Barriecito-Regular,"https://github.com/google/fonts/blob/master/ofl/barriecito/Barriecito-Regular.ttf?raw=true",OFL
Barrio-Regular,"https://github.com/google/fonts/blob/master/ofl/barrio/Barrio-Regular.ttf?raw=true",OFL
Basic-Regular,"https://github.com/google/fonts/blob/master/ofl/basic/Basic-Regular.ttf?raw=true",OFL
Baskervville-Italic,"https://github.com/google/fonts/blob/master/ofl/baskervville/Baskervville-Italic.ttf?raw=true",OFL
Baskervville-Regular,"https://github.com/google/fonts/blob/master/ofl/baskervville/Baskervville-Regular.ttf?raw=true",OFL
Battambang-Bold,"https://github.com/google/fonts/blob/master/ofl/battambang/Battambang-Bold.ttf?raw=true",OFL
Battambang-Regular,"https://github.com/google/fonts/blob/master/ofl/battambang/Battambang-Regular.ttf?raw=true",OFL
Baumans-Regular,"https://github.com/google/fonts/blob/master/ofl/baumans/Baumans-Regular.ttf?raw=true",OFL
Bayon-Regular,"https://github.com/google/fonts/blob/master/ofl/bayon/Bayon-Regular.ttf?raw=true",OFL
BeVietnam-Bold,"https://github.com/google/fonts/blob/master/ofl/bevietnam/BeVietnam-Bold.ttf?raw=true",OFL
BeVietnam-BoldItalic,"https://github.com/google/fonts/blob/master/ofl/bevietnam/BeVietnam-BoldItalic.ttf?raw=true",OFL
BeVietnam-ExtraBold,"https://github.com/google/fonts/blob/master/ofl/bevietnam/BeVietnam-ExtraBold.ttf?raw=true",OFL
BeVietnam-ExtraBoldItalic,"https://github.com/google/fonts/blob/master/ofl/bevietnam/BeVietnam-ExtraBoldItalic.ttf?raw=true",OFL
BeVietnam-Italic,"https://github.com/google/fonts/blob/master/ofl/bevietnam/BeVietnam-Italic.ttf?raw=true",OFL
BeVietnam-Light,"https://github.com/google/fonts/blob/master/ofl/bevietnam/BeVietnam-Light.ttf?raw=true",OFL
BeVietnam-LightItalic,"https://github.com/google/fonts/blob/master/ofl/bevietnam/BeVietnam-LightItalic.ttf?raw=true",OFL
